GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US79258,79258,ZCTA5 79258,-,**
8600000US79259,79259,ZCTA5 79259,-,**
8600000US79261,79261,ZCTA5 79261,479,72
8600000US79311,79311,ZCTA5 79311,735,38
8600000US79312,79312,ZCTA5 79312,530,213
8600000US79313,79313,ZCTA5 79313,601,147
8600000US79314,79314,ZCTA5 79314,-,**
8600000US79316,79316,ZCTA5 79316,688,105
8600000US79322,79322,ZCTA5 79322,588,49
8600000US79323,79323,ZCTA5 79323,620,75
8600000US79324,79324,ZCTA5 79324,-,**
8600000US79325,79325,ZCTA5 79325,677,32
8600000US79326,79326,ZCTA5 79326,-,**
8600000US79329,79329,ZCTA5 79329,829,146
8600000US79330,79330,ZCTA5 79330,-,**
8600000US79331,79331,ZCTA5 79331,523,41
8600000US79336,79336,ZCTA5 79336,672,65
8600000US79339,79339,ZCTA5 79339,659,138
8600000US79342,79342,ZCTA5 79342,230,192
8600000US79343,79343,ZCTA5 79343,507,62
8600000US79344,79344,ZCTA5 79344,-,**
8600000US79345,79345,ZCTA5 79345,540,167
8600000US79346,79346,ZCTA5 79346,413,105
8600000US79347,79347,ZCTA5 79347,581,152
8600000US79350,79350,ZCTA5 79350,845,176
8600000US79351,79351,ZCTA5 79351,658,170
8600000US79353,79353,ZCTA5 79353,-,**
8600000US79355,79355,ZCTA5 79355,821,217
8600000US79356,79356,ZCTA5 79356,720,214
8600000US79357,79357,ZCTA5 79357,624,48
8600000US79358,79358,ZCTA5 79358,938,554
8600000US79359,79359,ZCTA5 79359,590,215
8600000US79360,79360,ZCTA5 79360,836,59
8600000US79363,79363,ZCTA5 79363,777,105
8600000US79364,79364,ZCTA5 79364,638,93
8600000US79366,79366,ZCTA5 79366,1643,1486
8600000US79367,79367,ZCTA5 79367,1008,454
8600000US79369,79369,ZCTA5 79369,-,**
8600000US79370,79370,ZCTA5 79370,456,38
8600000US79371,79371,ZCTA5 79371,570,44
8600000US79372,79372,ZCTA5 79372,680,163
8600000US79373,79373,ZCTA5 79373,598,139
8600000US79376,79376,ZCTA5 79376,-,**
8600000US79377,79377,ZCTA5 79377,550,700
8600000US79378,79378,ZCTA5 79378,328,39
8600000US79379,79379,ZCTA5 79379,550,214
8600000US79380,79380,ZCTA5 79380,838,285
8600000US79381,79381,ZCTA5 79381,671,148
8600000US79382,79382,ZCTA5 79382,871,138
8600000US79401,79401,ZCTA5 79401,801,56
8600000US79403,79403,ZCTA5 79403,686,60
8600000US79404,79404,ZCTA5 79404,673,94
8600000US79406,79406,ZCTA5 79406,-,**
8600000US79407,79407,ZCTA5 79407,739,32
8600000US79410,79410,ZCTA5 79410,921,52
8600000US79411,79411,ZCTA5 79411,769,98
8600000US79412,79412,ZCTA5 79412,743,41
8600000US79413,79413,ZCTA5 79413,941,51
8600000US79414,79414,ZCTA5 79414,761,35
8600000US79415,79415,ZCTA5 79415,692,32
8600000US79416,79416,ZCTA5 79416,886,59
8600000US79423,79423,ZCTA5 79423,954,43
8600000US79424,79424,ZCTA5 79424,868,67
8600000US79501,79501,ZCTA5 79501,555,135
8600000US79502,79502,ZCTA5 79502,310,167
8600000US79503,79503,ZCTA5 79503,-,**
8600000US79504,79504,ZCTA5 79504,517,87
8600000US79505,79505,ZCTA5 79505,542,211
8600000US79506,79506,ZCTA5 79506,493,88
8600000US79508,79508,ZCTA5 79508,900,301
8600000US79510,79510,ZCTA5 79510,741,270
8600000US79511,79511,ZCTA5 79511,774,107
8600000US79512,79512,ZCTA5 79512,565,69
8600000US79517,79517,ZCTA5 79517,-,**
8600000US79518,79518,ZCTA5 79518,-,**
8600000US79519,79519,ZCTA5 79519,-,**
8600000US79520,79520,ZCTA5 79520,487,157
8600000US79521,79521,ZCTA5 79521,380,123
8600000US79525,79525,ZCTA5 79525,635,334
8600000US79526,79526,ZCTA5 79526,864,147
8600000US79527,79527,ZCTA5 79527,-,**
8600000US79528,79528,ZCTA5 79528,525,112
8600000US79529,79529,ZCTA5 79529,469,74
8600000US79530,79530,ZCTA5 79530,833,95
8600000US79532,79532,ZCTA5 79532,557,221
8600000US79533,79533,ZCTA5 79533,475,439
8600000US79534,79534,ZCTA5 79534,-,**
8600000US79535,79535,ZCTA5 79535,-,**
8600000US79536,79536,ZCTA5 79536,817,35
8600000US79537,79537,ZCTA5 79537,-,**
8600000US79538,79538,ZCTA5 79538,329,155
8600000US79539,79539,ZCTA5 79539,505,349
8600000US79540,79540,ZCTA5 79540,-,**
8600000US79541,79541,ZCTA5 79541,810,169
8600000US79543,79543,ZCTA5 79543,498,190
8600000US79544,79544,ZCTA5 79544,182,222
8600000US79545,79545,ZCTA5 79545,623,31
8600000US79546,79546,ZCTA5 79546,510,90
8600000US79547,79547,ZCTA5 79547,570,137
8600000US79548,79548,ZCTA5 79548,-,**
8600000US79549,79549,ZCTA5 79549,696,49
8600000US79553,79553,ZCTA5 79553,605,417
8600000US79556,79556,ZCTA5 79556,560,46
8600000US79560,79560,ZCTA5 79560,-,**
8600000US79561,79561,ZCTA5 79561,606,109
8600000US79562,79562,ZCTA5 79562,690,177
8600000US79563,79563,ZCTA5 79563,710,277
8600000US79565,79565,ZCTA5 79565,-,**
8600000US79566,79566,ZCTA5 79566,-,**
8600000US79567,79567,ZCTA5 79567,487,87
8600000US79601,79601,ZCTA5 79601,738,51
8600000US79602,79602,ZCTA5 79602,766,45
8600000US79603,79603,ZCTA5 79603,643,39
8600000US79605,79605,ZCTA5 79605,769,22
8600000US79606,79606,ZCTA5 79606,867,44
8600000US79607,79607,ZCTA5 79607,1243,82
8600000US79699,79699,ZCTA5 79699,-,**
8600000US79701,79701,ZCTA5 79701,836,38
8600000US79703,79703,ZCTA5 79703,1074,74
8600000US79705,79705,ZCTA5 79705,1106,50
8600000US79706,79706,ZCTA5 79706,758,65
8600000US79707,79707,ZCTA5 79707,1143,71
8600000US79713,79713,ZCTA5 79713,728,17
8600000US79714,79714,ZCTA5 79714,869,82
8600000US79718,79718,ZCTA5 79718,656,227
8600000US79719,79719,ZCTA5 79719,460,162
8600000US79720,79720,ZCTA5 79720,723,41
8600000US79730,79730,ZCTA5 79730,-,**
8600000US79731,79731,ZCTA5 79731,626,74
8600000US79733,79733,ZCTA5 79733,475,160
8600000US79734,79734,ZCTA5 79734,952,149
8600000US79735,79735,ZCTA5 79735,653,118
8600000US79738,79738,ZCTA5 79738,475,116
8600000US79739,79739,ZCTA5 79739,1089,499
8600000US79741,79741,ZCTA5 79741,605,239
8600000US79742,79742,ZCTA5 79742,455,246
8600000US79743,79743,ZCTA5 79743,500,204
8600000US79744,79744,ZCTA5 79744,664,169
8600000US79745,79745,ZCTA5 79745,621,61
8600000US79748,79748,ZCTA5 79748,-,**
8600000US79749,79749,ZCTA5 79749,388,27
8600000US79752,79752,ZCTA5 79752,665,174
8600000US79754,79754,ZCTA5 79754,842,487
8600000US79755,79755,ZCTA5 79755,644,770
8600000US79756,79756,ZCTA5 79756,623,100
8600000US79758,79758,ZCTA5 79758,-,**
8600000US79759,79759,ZCTA5 79759,-,**
8600000US79761,79761,ZCTA5 79761,773,54
8600000US79762,79762,ZCTA5 79762,977,34
8600000US79763,79763,ZCTA5 79763,709,44
8600000US79764,79764,ZCTA5 79764,745,125
8600000US79765,79765,ZCTA5 79765,1163,77
8600000US79766,79766,ZCTA5 79766,810,269
8600000US79770,79770,ZCTA5 79770,-,**
8600000US79772,79772,ZCTA5 79772,628,71
8600000US79777,79777,ZCTA5 79777,-,**
8600000US79778,79778,ZCTA5 79778,621,204
8600000US79780,79780,ZCTA5 79780,-,**
8600000US79781,79781,ZCTA5 79781,809,340
8600000US79782,79782,ZCTA5 79782,715,133
8600000US79783,79783,ZCTA5 79783,-,**
8600000US79785,79785,ZCTA5 79785,-,**
8600000US79788,79788,ZCTA5 79788,758,354
8600000US79789,79789,ZCTA5 79789,524,69
8600000US79821,79821,ZCTA5 79821,587,73
8600000US79830,79830,ZCTA5 79830,660,39
8600000US79831,79831,ZCTA5 79831,-,**
8600000US79834,79834,ZCTA5 79834,487,70
8600000US79835,79835,ZCTA5 79835,594,163
8600000US79836,79836,ZCTA5 79836,792,126
8600000US79837,79837,ZCTA5 79837,520,17
8600000US79838,79838,ZCTA5 79838,476,28
8600000US79839,79839,ZCTA5 79839,660,260
8600000US79842,79842,ZCTA5 79842,482,134
8600000US79843,79843,ZCTA5 79843,348,302
8600000US79845,79845,ZCTA5 79845,400,63
8600000US79846,79846,ZCTA5 79846,-,**
8600000US79847,79847,ZCTA5 79847,-,**
8600000US79848,79848,ZCTA5 79848,743,89
8600000US79849,79849,ZCTA5 79849,539,97
8600000US79851,79851,ZCTA5 79851,925,197
8600000US79852,79852,ZCTA5 79852,425,95
8600000US79853,79853,ZCTA5 79853,472,93
8600000US79854,79854,ZCTA5 79854,333,79
8600000US79855,79855,ZCTA5 79855,443,203
8600000US79901,79901,ZCTA5 79901,365,21
8600000US79902,79902,ZCTA5 79902,560,22
8600000US79903,79903,ZCTA5 79903,522,79
8600000US79904,79904,ZCTA5 79904,738,31
8600000US79905,79905,ZCTA5 79905,428,25
8600000US79906,79906,ZCTA5 79906,1201,43
8600000US79907,79907,ZCTA5 79907,621,18
8600000US79908,79908,ZCTA5 79908,1393,33
8600000US79911,79911,ZCTA5 79911,1875,308
8600000US79912,79912,ZCTA5 79912,848,24
8600000US79915,79915,ZCTA5 79915,579,33
8600000US79916,79916,ZCTA5 79916,-,**
8600000US79920,79920,ZCTA5 79920,-,**
8600000US79922,79922,ZCTA5 79922,964,293
8600000US79924,79924,ZCTA5 79924,787,29
8600000US79925,79925,ZCTA5 79925,781,21
8600000US79927,79927,ZCTA5 79927,619,57
8600000US79928,79928,ZCTA5 79928,905,123
8600000US79930,79930,ZCTA5 79930,665,30
8600000US79932,79932,ZCTA5 79932,804,66
8600000US79934,79934,ZCTA5 79934,1123,39
8600000US79935,79935,ZCTA5 79935,821,34
8600000US79936,79936,ZCTA5 79936,963,25
8600000US79938,79938,ZCTA5 79938,1053,56
8600000US79942,79942,ZCTA5 79942,-,**
8600000US88063,88063,ZCTA5 88063,562,90
8600000US88220,88220,ZCTA5 88220,741,21
8600000US88430,88430,ZCTA5 88430,-,**
